,timestamp,concurrent
6211,2024-05-19 12:37:00,0
6212,2024-05-19 12:47:00,0
6213,2024-05-19 12:57:00,0
6214,2024-05-19 13:07:00,0
6215,2024-05-19 13:17:00,0
6216,2024-05-19 13:27:00,0
6217,2024-05-19 13:37:00,0
6218,2024-05-19 13:47:00,0
6219,2024-05-19 13:57:00,0
6220,2024-05-19 14:07:00,0
6221,2024-05-19 14:17:00,0
6222,2024-05-19 14:27:00,0
6223,2024-05-19 14:37:00,0
6224,2024-05-19 14:47:00,1
6225,2024-05-19 14:57:00,1
6226,2024-05-19 15:07:00,2
6227,2024-05-19 15:17:00,2
6228,2024-05-19 15:27:00,2
6229,2024-05-19 15:37:00,2
6230,2024-05-19 15:47:00,2
6231,2024-05-19 15:57:00,2
6232,2024-05-19 16:07:00,2
6233,2024-05-19 16:17:00,2
6234,2024-05-19 16:27:00,2
6235,2024-05-19 16:37:00,2
6236,2024-05-19 16:47:00,2
6237,2024-05-19 16:57:00,2
6238,2024-05-19 17:07:00,0
6239,2024-05-19 17:17:00,0
6240,2024-05-19 17:27:00,0
6241,2024-05-19 17:37:00,0
6242,2024-05-19 17:47:00,0
6243,2024-05-19 17:57:00,0
6244,2024-05-19 18:07:00,0
6245,2024-05-19 18:17:00,0
6246,2024-05-19 18:27:00,0
6247,2024-05-19 18:37:00,0
6248,2024-05-19 18:47:00,1
6249,2024-05-19 18:57:00,0
6250,2024-05-19 19:07:00,0
6251,2024-05-19 19:17:00,1
6252,2024-05-19 19:27:00,1
6253,2024-05-19 19:37:00,1
6254,2024-05-19 19:47:00,1
6255,2024-05-19 19:57:00,1
6256,2024-05-19 20:07:00,1
6257,2024-05-19 20:17:00,1
6258,2024-05-19 20:27:00,1
6259,2024-05-19 20:37:00,1
6260,2024-05-19 20:47:00,1
6261,2024-05-19 20:57:00,0
6262,2024-05-19 21:07:00,0
6263,2024-05-19 21:17:00,0
6264,2024-05-19 21:27:00,0
6265,2024-05-19 21:37:00,0
6266,2024-05-19 21:47:00,0
6267,2024-05-19 21:57:00,0
6268,2024-05-19 22:07:00,0
6269,2024-05-19 22:17:00,0
6270,2024-05-19 22:27:00,0
6271,2024-05-19 22:37:00,0
6272,2024-05-19 22:47:00,0
6273,2024-05-19 22:57:00,0
6274,2024-05-19 23:07:00,0
6275,2024-05-19 23:17:00,0
6276,2024-05-19 23:27:00,0
6277,2024-05-19 23:37:00,0
6278,2024-05-19 23:47:00,1
6279,2024-05-19 23:57:00,1
6280,2024-05-20 00:07:00,1
6281,2024-05-20 00:17:00,1
6282,2024-05-20 00:27:00,1
6283,2024-05-20 00:37:00,1
6284,2024-05-20 00:47:00,0
6285,2024-05-20 00:57:00,0
6286,2024-05-20 01:07:00,0
6287,2024-05-20 01:17:00,0
6288,2024-05-20 01:27:00,0
6289,2024-05-20 01:37:00,0
6290,2024-05-20 01:47:00,0
6291,2024-05-20 01:57:00,0
6292,2024-05-20 02:07:00,0
6293,2024-05-20 02:17:00,0
6294,2024-05-20 02:27:00,1
6295,2024-05-20 02:37:00,1
6296,2024-05-20 02:47:00,0
6297,2024-05-20 02:57:00,0
6298,2024-05-20 03:07:00,0
6299,2024-05-20 03:17:00,0
6300,2024-05-20 03:27:00,0
6301,2024-05-20 03:37:00,0
6302,2024-05-20 03:47:00,0
6303,2024-05-20 03:57:00,0
6304,2024-05-20 04:07:00,0
6305,2024-05-20 04:17:00,0
6306,2024-05-20 04:27:00,0
6307,2024-05-20 04:37:00,0
6308,2024-05-20 04:47:00,0
6309,2024-05-20 04:57:00,0
6310,2024-05-20 05:07:00,0
6311,2024-05-20 05:17:00,0
6312,2024-05-20 05:27:00,0
6313,2024-05-20 05:37:00,0
6314,2024-05-20 05:47:00,0
6315,2024-05-20 05:57:00,0
6316,2024-05-20 06:07:00,0
6317,2024-05-20 06:17:00,0
6318,2024-05-20 06:27:00,0
6319,2024-05-20 06:37:00,0
6320,2024-05-20 06:47:00,0
6321,2024-05-20 06:57:00,0
6322,2024-05-20 07:07:00,0
6323,2024-05-20 07:17:00,0
6324,2024-05-20 07:27:00,0
6325,2024-05-20 07:37:00,0
6326,2024-05-20 07:47:00,0
6327,2024-05-20 07:57:00,0
6328,2024-05-20 08:07:00,0
6329,2024-05-20 08:17:00,0
6330,2024-05-20 08:27:00,0
6331,2024-05-20 08:37:00,0
6332,2024-05-20 08:47:00,0
6333,2024-05-20 08:57:00,0
6334,2024-05-20 09:07:00,0
6335,2024-05-20 09:17:00,0
6336,2024-05-20 09:27:00,0
6337,2024-05-20 09:37:00,0
6338,2024-05-20 09:47:00,0
6339,2024-05-20 09:57:00,0
6340,2024-05-20 10:07:00,0
6341,2024-05-20 10:17:00,0
6342,2024-05-20 10:27:00,0
6343,2024-05-20 10:37:00,0
6344,2024-05-20 10:47:00,0
6345,2024-05-20 10:57:00,0
6346,2024-05-20 11:07:00,0
6347,2024-05-20 11:17:00,0
6348,2024-05-20 11:27:00,0
6349,2024-05-20 11:37:00,0
6350,2024-05-20 11:47:00,0
6351,2024-05-20 11:57:00,0
6352,2024-05-20 12:07:00,0
6353,2024-05-20 12:17:00,0
6354,2024-05-20 12:27:00,0
6355,2024-05-20 12:37:00,0
6356,2024-05-20 12:47:00,0
6357,2024-05-20 12:57:00,0
6358,2024-05-20 13:07:00,0
6359,2024-05-20 13:17:00,0
6360,2024-05-20 13:27:00,0
6361,2024-05-20 13:37:00,0
6362,2024-05-20 13:47:00,0
6363,2024-05-20 13:57:00,0
6364,2024-05-20 14:07:00,0
6365,2024-05-20 14:17:00,0
6366,2024-05-20 14:27:00,0
6367,2024-05-20 14:37:00,0
6368,2024-05-20 14:47:00,0
6369,2024-05-20 14:57:00,1
6370,2024-05-20 15:07:00,1
6371,2024-05-20 15:17:00,1
6372,2024-05-20 15:27:00,1
6373,2024-05-20 15:37:00,1
6374,2024-05-20 15:47:00,1
6375,2024-05-20 15:57:00,0
6376,2024-05-20 16:07:00,0
6377,2024-05-20 16:17:00,0
6378,2024-05-20 16:27:00,0
6379,2024-05-20 16:37:00,0
6380,2024-05-20 16:47:00,0
6381,2024-05-20 16:57:00,0
6382,2024-05-20 17:07:00,0
6383,2024-05-20 17:17:00,0
6384,2024-05-20 17:27:00,0
6385,2024-05-20 17:37:00,0
6386,2024-05-20 17:47:00,0
6387,2024-05-20 17:57:00,0
6388,2024-05-20 18:07:00,0
6389,2024-05-20 18:17:00,0
6390,2024-05-20 18:27:00,0
6391,2024-05-20 18:37:00,0
6392,2024-05-20 18:47:00,0
6393,2024-05-20 18:57:00,0
6394,2024-05-20 19:07:00,1
6395,2024-05-20 19:17:00,1
6396,2024-05-20 19:27:00,1
6397,2024-05-20 19:37:00,0
6398,2024-05-20 19:47:00,0
6399,2024-05-20 19:57:00,0
6400,2024-05-20 20:07:00,2
6401,2024-05-20 20:17:00,1
6402,2024-05-20 20:27:00,1
6403,2024-05-20 20:37:00,3
6404,2024-05-20 20:47:00,3
6405,2024-05-20 20:57:00,4
6406,2024-05-20 21:07:00,4
6407,2024-05-20 21:17:00,4
6408,2024-05-20 21:27:00,3
6409,2024-05-20 21:37:00,2
6410,2024-05-20 21:47:00,0
6411,2024-05-20 21:57:00,0
6412,2024-05-20 22:07:00,0
6413,2024-05-20 22:17:00,0
6414,2024-05-20 22:27:00,0
6415,2024-05-20 22:37:00,0
6416,2024-05-20 22:47:00,0
6417,2024-05-20 22:57:00,0
6418,2024-05-20 23:07:00,2
6419,2024-05-20 23:17:00,2
6420,2024-05-20 23:27:00,2
6421,2024-05-20 23:37:00,3
6422,2024-05-20 23:47:00,3
6423,2024-05-20 23:57:00,2
6424,2024-05-21 00:07:00,2
6425,2024-05-21 00:17:00,2
6426,2024-05-21 00:27:00,1
6427,2024-05-21 00:37:00,1
6428,2024-05-21 00:47:00,1
6429,2024-05-21 00:57:00,1
6430,2024-05-21 01:07:00,1
6431,2024-05-21 01:17:00,1
6432,2024-05-21 01:27:00,1
6433,2024-05-21 01:37:00,1
6434,2024-05-21 01:47:00,1
6435,2024-05-21 01:57:00,0
6436,2024-05-21 02:07:00,0
6437,2024-05-21 02:17:00,0
6438,2024-05-21 02:27:00,0
6439,2024-05-21 02:37:00,0
6440,2024-05-21 02:47:00,0
6441,2024-05-21 02:57:00,1
6442,2024-05-21 03:07:00,1
6443,2024-05-21 03:17:00,1
6444,2024-05-21 03:27:00,0
6445,2024-05-21 03:37:00,1
6446,2024-05-21 03:47:00,1
6447,2024-05-21 03:57:00,1
6448,2024-05-21 04:07:00,1
6449,2024-05-21 04:17:00,1
6450,2024-05-21 04:27:00,0
6451,2024-05-21 04:37:00,0
6452,2024-05-21 04:47:00,0
6453,2024-05-21 04:57:00,0
6454,2024-05-21 05:07:00,0
6455,2024-05-21 05:17:00,0
6456,2024-05-21 05:27:00,0
6457,2024-05-21 05:37:00,0
6458,2024-05-21 05:47:00,0
6459,2024-05-21 05:57:00,0
6460,2024-05-21 06:07:00,0
6461,2024-05-21 06:17:00,0
6462,2024-05-21 06:27:00,0
6463,2024-05-21 06:37:00,0
6464,2024-05-21 06:47:00,0
6465,2024-05-21 06:57:00,0
6466,2024-05-21 07:07:00,0
6467,2024-05-21 07:17:00,0
6468,2024-05-21 07:27:00,0
6469,2024-05-21 07:37:00,0
6470,2024-05-21 07:47:00,0
6471,2024-05-21 07:57:00,0
6472,2024-05-21 08:07:00,0
6473,2024-05-21 08:17:00,0
6474,2024-05-21 08:27:00,0
6475,2024-05-21 08:37:00,0
6476,2024-05-21 08:47:00,0
6477,2024-05-21 08:57:00,0
6478,2024-05-21 09:07:00,0
6479,2024-05-21 09:17:00,0
6480,2024-05-21 09:27:00,0
6481,2024-05-21 09:37:00,0
6482,2024-05-21 09:47:00,0
6483,2024-05-21 09:57:00,0
6484,2024-05-21 10:07:00,0
6485,2024-05-21 10:17:00,0
6486,2024-05-21 10:27:00,0
6487,2024-05-21 10:37:00,0
6488,2024-05-21 10:47:00,0
6489,2024-05-21 10:57:00,0
6490,2024-05-21 11:07:00,0
6491,2024-05-21 11:17:00,0
6492,2024-05-21 11:27:00,0
6493,2024-05-21 11:37:00,0
6494,2024-05-21 11:47:00,0
6495,2024-05-21 11:57:00,0
6496,2024-05-21 12:07:00,0
6497,2024-05-21 12:17:00,0
6498,2024-05-21 12:27:00,0
6499,2024-05-21 12:37:00,0
6500,2024-05-21 12:47:00,0
6501,2024-05-21 12:57:00,0
6502,2024-05-21 13:07:00,0
6503,2024-05-21 13:17:00,0
6504,2024-05-21 13:27:00,0
6505,2024-05-21 13:37:00,0
6506,2024-05-21 13:47:00,0
6507,2024-05-21 13:57:00,0
6508,2024-05-21 14:07:00,0
6509,2024-05-21 14:17:00,0
6510,2024-05-21 14:27:00,0
6511,2024-05-21 14:37:00,0
6512,2024-05-21 14:47:00,0
6513,2024-05-21 14:57:00,0
6514,2024-05-21 15:07:00,0
6515,2024-05-21 15:17:00,0
6516,2024-05-21 15:27:00,0
6517,2024-05-21 15:37:00,0
6518,2024-05-21 15:47:00,0
6519,2024-05-21 15:57:00,0
6520,2024-05-21 16:07:00,0
6521,2024-05-21 16:17:00,0
6522,2024-05-21 16:27:00,0
6523,2024-05-21 16:37:00,0
6524,2024-05-21 16:47:00,0
6525,2024-05-21 16:57:00,0
6526,2024-05-21 17:07:00,0
6527,2024-05-21 17:17:00,0
6528,2024-05-21 17:27:00,1
6529,2024-05-21 17:37:00,1
6530,2024-05-21 17:47:00,1
6531,2024-05-21 17:57:00,1
6532,2024-05-21 18:07:00,0
6533,2024-05-21 18:17:00,0
6534,2024-05-21 18:27:00,0
6535,2024-05-21 18:37:00,0
6536,2024-05-21 18:47:00,0
6537,2024-05-21 18:57:00,0
6538,2024-05-21 19:07:00,0
6539,2024-05-21 19:17:00,0
6540,2024-05-21 19:27:00,0
6541,2024-05-21 19:37:00,0
6542,2024-05-21 19:47:00,0
6543,2024-05-21 19:57:00,0
6544,2024-05-21 20:07:00,0
6545,2024-05-21 20:17:00,0
6546,2024-05-21 20:27:00,0
6547,2024-05-21 20:37:00,0
6548,2024-05-21 20:47:00,0
6549,2024-05-21 20:57:00,0
6550,2024-05-21 21:07:00,0
6551,2024-05-21 21:17:00,0
6552,2024-05-21 21:27:00,0
6553,2024-05-21 21:37:00,0
6554,2024-05-21 21:47:00,0
6555,2024-05-21 21:57:00,0
6556,2024-05-21 22:07:00,0
6557,2024-05-21 22:17:00,0
6558,2024-05-21 22:27:00,0
6559,2024-05-21 22:37:00,0
6560,2024-05-21 22:47:00,0
6561,2024-05-21 22:57:00,0
6562,2024-05-21 23:07:00,0
6563,2024-05-21 23:17:00,0
6564,2024-05-21 23:27:00,0
6565,2024-05-21 23:37:00,0
6566,2024-05-21 23:47:00,0
6567,2024-05-21 23:57:00,0
6568,2024-05-22 00:07:00,0
6569,2024-05-22 00:17:00,1
6570,2024-05-22 00:27:00,0
6571,2024-05-22 00:37:00,0
6572,2024-05-22 00:47:00,0
6573,2024-05-22 00:57:00,1
6574,2024-05-22 01:07:00,1
6575,2024-05-22 01:17:00,1
6576,2024-05-22 01:27:00,0
6577,2024-05-22 01:37:00,0
6578,2024-05-22 01:47:00,0
6579,2024-05-22 01:57:00,0
6580,2024-05-22 02:07:00,0
6581,2024-05-22 02:17:00,1
6582,2024-05-22 02:27:00,1
6583,2024-05-22 02:37:00,1
6584,2024-05-22 02:47:00,1
6585,2024-05-22 02:57:00,2
6586,2024-05-22 03:07:00,2
6587,2024-05-22 03:17:00,2
6588,2024-05-22 03:27:00,2
6589,2024-05-22 03:37:00,3
6590,2024-05-22 03:47:00,1
6591,2024-05-22 03:57:00,1
6592,2024-05-22 04:07:00,2
6593,2024-05-22 04:17:00,2
6594,2024-05-22 04:27:00,2
6595,2024-05-22 04:37:00,3
6596,2024-05-22 04:47:00,3
6597,2024-05-22 04:57:00,1
6598,2024-05-22 05:07:00,0
6599,2024-05-22 05:17:00,0
6600,2024-05-22 05:27:00,1
6601,2024-05-22 05:37:00,0
6602,2024-05-22 05:47:00,0
6603,2024-05-22 05:57:00,0
6604,2024-05-22 06:07:00,0
6605,2024-05-22 06:17:00,0
6606,2024-05-22 06:27:00,0
6607,2024-05-22 06:37:00,0
6608,2024-05-22 06:47:00,0
6609,2024-05-22 06:57:00,0
6610,2024-05-22 07:07:00,0
6611,2024-05-22 07:17:00,0
6612,2024-05-22 07:27:00,0
6613,2024-05-22 07:37:00,0
6614,2024-05-22 07:47:00,0
6615,2024-05-22 07:57:00,0
6616,2024-05-22 08:07:00,0
6617,2024-05-22 08:17:00,0
6618,2024-05-22 08:27:00,0
6619,2024-05-22 08:37:00,0
6620,2024-05-22 08:47:00,0
6621,2024-05-22 08:57:00,0
6622,2024-05-22 09:07:00,0
6623,2024-05-22 09:17:00,0
6624,2024-05-22 09:27:00,0
6625,2024-05-22 09:37:00,0
6626,2024-05-22 09:47:00,0
6627,2024-05-22 09:57:00,0
6628,2024-05-22 10:07:00,0
6629,2024-05-22 10:17:00,0
6630,2024-05-22 10:27:00,0
6631,2024-05-22 10:37:00,0
6632,2024-05-22 10:47:00,0
6633,2024-05-22 10:57:00,0
6634,2024-05-22 11:07:00,0
6635,2024-05-22 11:17:00,0
6636,2024-05-22 11:27:00,0
6637,2024-05-22 11:37:00,0
6638,2024-05-22 11:47:00,0
6639,2024-05-22 11:57:00,0
6640,2024-05-22 12:07:00,0
6641,2024-05-22 12:17:00,0
6642,2024-05-22 12:27:00,0
6643,2024-05-22 12:37:00,0
6644,2024-05-22 12:47:00,0
6645,2024-05-22 12:57:00,0
6646,2024-05-22 13:07:00,0
6647,2024-05-22 13:17:00,0
6648,2024-05-22 13:27:00,0
6649,2024-05-22 13:37:00,0
6650,2024-05-22 13:47:00,0
6651,2024-05-22 13:57:00,0
6652,2024-05-22 14:07:00,0
6653,2024-05-22 14:17:00,0
6654,2024-05-22 14:27:00,0
6655,2024-05-22 14:37:00,0
6656,2024-05-22 14:47:00,0
6657,2024-05-22 14:57:00,0
6658,2024-05-22 15:07:00,0
6659,2024-05-22 15:17:00,0
6660,2024-05-22 15:27:00,0
6661,2024-05-22 15:37:00,0
6662,2024-05-22 15:47:00,0
6663,2024-05-22 15:57:00,0
6664,2024-05-22 16:07:00,0
6665,2024-05-22 16:17:00,0
6666,2024-05-22 16:27:00,0
6667,2024-05-22 16:37:00,0
6668,2024-05-22 16:47:00,0
6669,2024-05-22 16:57:00,1
6670,2024-05-22 17:07:00,1
6671,2024-05-22 17:17:00,0
6672,2024-05-22 17:27:00,0
6673,2024-05-22 17:37:00,0
6674,2024-05-22 17:47:00,0
6675,2024-05-22 17:57:00,0
6676,2024-05-22 18:07:00,0
6677,2024-05-22 18:17:00,0
6678,2024-05-22 18:27:00,0
6679,2024-05-22 18:37:00,0
6680,2024-05-22 18:47:00,0
6681,2024-05-22 18:57:00,0
6682,2024-05-22 19:07:00,0
6683,2024-05-22 19:17:00,0
6684,2024-05-22 19:27:00,0
6685,2024-05-22 19:37:00,0
6686,2024-05-22 19:47:00,0
6687,2024-05-22 19:57:00,0
6688,2024-05-22 20:07:00,0
6689,2024-05-22 20:17:00,0
6690,2024-05-22 20:27:00,0
6691,2024-05-22 20:37:00,0
6692,2024-05-22 20:47:00,0
6693,2024-05-22 20:57:00,0
6694,2024-05-22 21:07:00,0
6695,2024-05-22 21:17:00,0
6696,2024-05-22 21:27:00,0
6697,2024-05-22 21:37:00,0
6698,2024-05-22 21:47:00,0
6699,2024-05-22 21:57:00,0
6700,2024-05-22 22:07:00,0
6701,2024-05-22 22:17:00,0
6702,2024-05-22 22:27:00,1
6703,2024-05-22 22:37:00,1
6704,2024-05-22 22:47:00,1
6705,2024-05-22 22:57:00,1
6706,2024-05-22 23:07:00,1
6707,2024-05-22 23:17:00,2
6708,2024-05-22 23:27:00,2
6709,2024-05-22 23:37:00,2
6710,2024-05-22 23:47:00,2
6711,2024-05-22 23:57:00,1
6712,2024-05-23 00:07:00,1
6713,2024-05-23 00:17:00,0
6714,2024-05-23 00:27:00,1
6715,2024-05-23 00:37:00,1
6716,2024-05-23 00:47:00,1
6717,2024-05-23 00:57:00,1
6718,2024-05-23 01:07:00,0
6719,2024-05-23 01:17:00,0
6720,2024-05-23 01:27:00,0
6721,2024-05-23 01:37:00,0
6722,2024-05-23 01:47:00,0
6723,2024-05-23 01:57:00,1
6724,2024-05-23 02:07:00,2
6725,2024-05-23 02:17:00,0
6726,2024-05-23 02:27:00,0
6727,2024-05-23 02:37:00,1
6728,2024-05-23 02:47:00,1
6729,2024-05-23 02:57:00,1
6730,2024-05-23 03:07:00,1
6731,2024-05-23 03:17:00,1
6732,2024-05-23 03:27:00,2
6733,2024-05-23 03:37:00,1
6734,2024-05-23 03:47:00,1
6735,2024-05-23 03:57:00,0
6736,2024-05-23 04:07:00,1
6737,2024-05-23 04:17:00,1
6738,2024-05-23 04:27:00,0
6739,2024-05-23 04:37:00,1
6740,2024-05-23 04:47:00,2
6741,2024-05-23 04:57:00,2
6742,2024-05-23 05:07:00,1
6743,2024-05-23 05:17:00,1
6744,2024-05-23 05:27:00,1
6745,2024-05-23 05:37:00,0
6746,2024-05-23 05:47:00,0
6747,2024-05-23 05:57:00,0
6748,2024-05-23 06:07:00,0
6749,2024-05-23 06:17:00,0
6750,2024-05-23 06:27:00,0
6751,2024-05-23 06:37:00,0
6752,2024-05-23 06:47:00,0
6753,2024-05-23 06:57:00,0
6754,2024-05-23 07:07:00,0
6755,2024-05-23 07:17:00,0
6756,2024-05-23 07:27:00,0
6757,2024-05-23 07:37:00,0
6758,2024-05-23 07:47:00,0
6759,2024-05-23 07:57:00,0
6760,2024-05-23 08:07:00,0
6761,2024-05-23 08:17:00,0
6762,2024-05-23 08:27:00,0
6763,2024-05-23 08:37:00,0
6764,2024-05-23 08:47:00,0
6765,2024-05-23 08:57:00,0
6766,2024-05-23 09:07:00,0
6767,2024-05-23 09:17:00,0
6768,2024-05-23 09:27:00,0
6769,2024-05-23 09:37:00,0
6770,2024-05-23 09:47:00,0
6771,2024-05-23 09:57:00,0
6772,2024-05-23 10:07:00,0
6773,2024-05-23 10:17:00,0
6774,2024-05-23 10:27:00,0
6775,2024-05-23 10:37:00,0
6776,2024-05-23 10:47:00,0
6777,2024-05-23 10:57:00,0
6778,2024-05-23 11:07:00,0
6779,2024-05-23 11:17:00,0
6780,2024-05-23 11:27:00,0
6781,2024-05-23 11:37:00,0
6782,2024-05-23 11:47:00,0
6783,2024-05-23 11:57:00,0
6784,2024-05-23 12:07:00,0
6785,2024-05-23 12:17:00,0
6786,2024-05-23 12:27:00,0
6787,2024-05-23 12:37:00,0
6788,2024-05-23 12:47:00,0
6789,2024-05-23 12:57:00,0
6790,2024-05-23 13:07:00,0
6791,2024-05-23 13:17:00,0
6792,2024-05-23 13:27:00,0
6793,2024-05-23 13:37:00,0
6794,2024-05-23 13:47:00,0
6795,2024-05-23 13:57:00,0
6796,2024-05-23 14:07:00,0
6797,2024-05-23 14:17:00,0
6798,2024-05-23 14:27:00,0
6799,2024-05-23 14:37:00,0
6800,2024-05-23 14:47:00,0
6801,2024-05-23 14:57:00,0
6802,2024-05-23 15:07:00,0
6803,2024-05-23 15:17:00,0
6804,2024-05-23 15:27:00,0
6805,2024-05-23 15:37:00,0
6806,2024-05-23 15:47:00,0
6807,2024-05-23 15:57:00,0
6808,2024-05-23 16:07:00,0
6809,2024-05-23 16:17:00,0
6810,2024-05-23 16:27:00,0
6811,2024-05-23 16:37:00,0
6812,2024-05-23 16:47:00,0
6813,2024-05-23 16:57:00,0
6814,2024-05-23 17:07:00,0
6815,2024-05-23 17:17:00,0
6816,2024-05-23 17:27:00,0
6817,2024-05-23 17:37:00,0
6818,2024-05-23 17:47:00,0
6819,2024-05-23 17:57:00,0
6820,2024-05-23 18:07:00,0
6821,2024-05-23 18:17:00,1
6822,2024-05-23 18:27:00,0
6823,2024-05-23 18:37:00,0
6824,2024-05-23 18:47:00,0
6825,2024-05-23 18:57:00,1
6826,2024-05-23 19:07:00,0
6827,2024-05-23 19:17:00,0
6828,2024-05-23 19:27:00,0
6829,2024-05-23 19:37:00,0
6830,2024-05-23 19:47:00,0
6831,2024-05-23 19:57:00,3
6832,2024-05-23 20:07:00,3
6833,2024-05-23 20:17:00,2
6834,2024-05-23 20:27:00,2
6835,2024-05-23 20:37:00,2
6836,2024-05-23 20:47:00,2
6837,2024-05-23 20:57:00,1
6838,2024-05-23 21:07:00,1
6839,2024-05-23 21:17:00,1
6840,2024-05-23 21:27:00,1
6841,2024-05-23 21:37:00,1
6842,2024-05-23 21:47:00,0
6843,2024-05-23 21:57:00,0
6844,2024-05-23 22:07:00,0
6845,2024-05-23 22:17:00,0
6846,2024-05-23 22:27:00,0
6847,2024-05-23 22:37:00,0
6848,2024-05-23 22:47:00,0
6849,2024-05-23 22:57:00,0
6850,2024-05-23 23:07:00,0
6851,2024-05-23 23:17:00,1
6852,2024-05-23 23:27:00,0
6853,2024-05-23 23:37:00,0
6854,2024-05-23 23:47:00,0
6855,2024-05-23 23:57:00,0
6856,2024-05-24 00:07:00,0
6857,2024-05-24 00:17:00,0
6858,2024-05-24 00:27:00,0
6859,2024-05-24 00:37:00,1
6860,2024-05-24 00:47:00,1
6861,2024-05-24 00:57:00,1
6862,2024-05-24 01:07:00,1
6863,2024-05-24 01:17:00,1
6864,2024-05-24 01:27:00,1
6865,2024-05-24 01:37:00,2
6866,2024-05-24 01:47:00,3
6867,2024-05-24 01:57:00,2
6868,2024-05-24 02:07:00,2
6869,2024-05-24 02:17:00,2
6870,2024-05-24 02:27:00,5
6871,2024-05-24 02:37:00,5
6872,2024-05-24 02:47:00,4
6873,2024-05-24 02:57:00,4
6874,2024-05-24 03:07:00,4
6875,2024-05-24 03:17:00,5
6876,2024-05-24 03:27:00,4
6877,2024-05-24 03:37:00,4
6878,2024-05-24 03:47:00,3
6879,2024-05-24 03:57:00,3
6880,2024-05-24 04:07:00,0
6881,2024-05-24 04:17:00,0
6882,2024-05-24 04:27:00,0
6883,2024-05-24 04:37:00,0
6884,2024-05-24 04:47:00,0
6885,2024-05-24 04:57:00,0
6886,2024-05-24 05:07:00,0
6887,2024-05-24 05:17:00,0
6888,2024-05-24 05:27:00,0
6889,2024-05-24 05:37:00,0
6890,2024-05-24 05:47:00,0
6891,2024-05-24 05:57:00,0
6892,2024-05-24 06:07:00,0
6893,2024-05-24 06:17:00,0
6894,2024-05-24 06:27:00,0
6895,2024-05-24 06:37:00,0
6896,2024-05-24 06:47:00,0
6897,2024-05-24 06:57:00,0
6898,2024-05-24 07:07:00,0
6899,2024-05-24 07:17:00,0
6900,2024-05-24 07:27:00,0
6901,2024-05-24 07:37:00,0
6902,2024-05-24 07:47:00,0
6903,2024-05-24 07:57:00,0
6904,2024-05-24 08:07:00,0
6905,2024-05-24 08:17:00,0
6906,2024-05-24 08:27:00,0
6907,2024-05-24 08:37:00,0
6908,2024-05-24 08:47:00,0
6909,2024-05-24 08:57:00,0
6910,2024-05-24 09:07:00,0
6911,2024-05-24 09:17:00,0
6912,2024-05-24 09:27:00,0
6913,2024-05-24 09:37:00,0
6914,2024-05-24 09:47:00,0
6915,2024-05-24 09:57:00,0
6916,2024-05-24 10:07:00,0
6917,2024-05-24 10:17:00,0
6918,2024-05-24 10:27:00,0
6919,2024-05-24 10:37:00,0
6920,2024-05-24 10:47:00,0
6921,2024-05-24 10:57:00,0
6922,2024-05-24 11:07:00,0
6923,2024-05-24 11:17:00,0
6924,2024-05-24 11:27:00,0
6925,2024-05-24 11:37:00,0
6926,2024-05-24 11:47:00,0
6927,2024-05-24 11:57:00,0
6928,2024-05-24 12:07:00,0
6929,2024-05-24 12:17:00,0
6930,2024-05-24 12:27:00,0
6931,2024-05-24 12:37:00,0
6932,2024-05-24 12:47:00,0
6933,2024-05-24 12:57:00,0
6934,2024-05-24 13:07:00,0
6935,2024-05-24 13:17:00,0
6936,2024-05-24 13:27:00,0
6937,2024-05-24 13:37:00,0
6938,2024-05-24 13:47:00,0
6939,2024-05-24 13:57:00,0
6940,2024-05-24 14:07:00,0
6941,2024-05-24 14:17:00,0
6942,2024-05-24 14:27:00,0
6943,2024-05-24 14:37:00,0
6944,2024-05-24 14:47:00,0
6945,2024-05-24 14:57:00,0
6946,2024-05-24 15:07:00,0
6947,2024-05-24 15:17:00,0
6948,2024-05-24 15:27:00,0
6949,2024-05-24 15:37:00,0
6950,2024-05-24 15:47:00,0
6951,2024-05-24 15:57:00,0
6952,2024-05-24 16:07:00,0
6953,2024-05-24 16:17:00,0
6954,2024-05-24 16:27:00,0
6955,2024-05-24 16:37:00,0
6956,2024-05-24 16:47:00,0
6957,2024-05-24 16:57:00,0
6958,2024-05-24 17:07:00,0
6959,2024-05-24 17:17:00,0
6960,2024-05-24 17:27:00,0
6961,2024-05-24 17:37:00,0
6962,2024-05-24 17:47:00,0
6963,2024-05-24 17:57:00,0
6964,2024-05-24 18:07:00,0
6965,2024-05-24 18:17:00,0
6966,2024-05-24 18:27:00,0
6967,2024-05-24 18:37:00,0
6968,2024-05-24 18:47:00,0
6969,2024-05-24 18:57:00,0
6970,2024-05-24 19:07:00,0
6971,2024-05-24 19:17:00,0
6972,2024-05-24 19:27:00,0
6973,2024-05-24 19:37:00,0
6974,2024-05-24 19:47:00,0
6975,2024-05-24 19:57:00,0
6976,2024-05-24 20:07:00,0
6977,2024-05-24 20:17:00,0
6978,2024-05-24 20:27:00,0
6979,2024-05-24 20:37:00,0
6980,2024-05-24 20:47:00,0
6981,2024-05-24 20:57:00,0
6982,2024-05-24 21:07:00,0
6983,2024-05-24 21:17:00,0
6984,2024-05-24 21:27:00,0
6985,2024-05-24 21:37:00,0
6986,2024-05-24 21:47:00,0
6987,2024-05-24 21:57:00,0
